frequency,frequency,amplitude,phase,I,Q
5230799999.999999,5312250000.0,0.12945066569368285,-0.4646254801234101,0.11572752892971039,-0.05800529196858406
5230799999.999999,5312500000.0,0.129921919606615,-0.4677354163094082,0.11596721410751343,-0.058577388525009155
5230799999.999999,5312750000.0,0.1295660521781703,-0.4697006439786165,0.11553454399108887,-0.05864410474896431
5230799999.999999,5313000000.0,0.13049912085614762,-0.4740288228308756,0.11610982567071915,-0.05956953018903732
5230799999.999999,5313250000.0,0.1294771258850934,-0.47890327755283985,0.11491105705499649,-0.05966385081410408
5230799999.999999,5313500000.0,0.12917214315013886,-0.4804862735680564,0.11454601585865021,-0.05970471352338791
5230799999.999999,5313750000.0,0.1296666195739494,-0.47896165259468826,0.1150757446885109,-0.059757888317108154
5230799999.999999,5314000000.0,0.12915743090525458,-0.4902522580089521,0.11394450813531876,-0.060813575983047485
5230799999.999999,5314250000.0,0.12913095908834063,-0.4833486733422371,0.11433818191289902,-0.06001320481300354
5230799999.999999,5314500000.0,0.1292049393582211,-0.49104667103774335,0.11393805593252182,-0.06092647835612297
5230799999.999999,5314750000.0,0.12884525755426984,-0.4883337946640965,0.1137852817773819,-0.060448408126831055
5230799999.999999,5315000000.0,0.1289825832457099,-0.49129592961357915,0.11372680962085724,-0.06084997579455376
5230799999.999999,5315250000.0,0.1292839568989836,-0.4907399987929116,0.11402642726898193,-0.06092877313494682
5230799999.999999,5315500000.0,0.12941881221539733,-0.48306791556556694,0.11460994184017181,-0.06011480838060379
5230799999.999999,5315750000.0,0.1288016225214695,-0.48827003996216783,0.11375059932470322,-0.0604206845164299
5230799999.999999,5316000000.0,0.12865686225572806,-0.4786164841550947,0.11420007050037384,-0.05925311893224716
5230799999.999999,5316250000.0,0.1287671390201346,-0.48147956698566596,0.11412769556045532,-0.05963090807199478
5230799999.999999,5316500000.0,0.1291804829940375,-0.47739379694720896,0.11473751068115234,-0.0593540295958519
5230799999.999999,5316750000.0,0.1299830283873945,-0.4762986425022326,0.11551566421985626,-0.05959630012512207
5230799999.999999,5317000000.0,0.12944652335304158,-0.4767347194652784,0.11501298099756241,-0.05940047651529312
5230799999.999999,5317250000.0,0.12935256127584202,-0.47950279702528126,0.1147647500038147,-0.05967526510357857
5230799999.999999,5317500000.0,0.12944398832920787,-0.47397469516470025,0.11517423391342163,-0.059081654995679855
5230799999.999999,5317750000.0,0.12952955814230083,-0.46972444660621965,0.11550060659646988,-0.058630336076021194
5230799999.999999,5318000000.0,0.12985002026518866,-0.46625385982489365,0.11598964780569077,-0.058373190462589264
5230799999.999999,5318250000.0,0.129571535171298,-0.4683907023383178,0.11561615765094757,-0.058495186269283295
5230799999.999999,5318500000.0,0.12961166429110957,-0.45979308352756576,0.11615075916051865,-0.05751682072877884
5230799999.999999,5318750000.0,0.12983813805790437,-0.455733628391252,0.11658664792776108,-0.057144515216350555
5230799999.999999,5319000000.0,0.12994825246762529,-0.46118976445609694,0.11637173593044281,-0.05782877653837204
5230799999.999999,5319250000.0,0.13034502442827067,-0.45705158350656805,0.11696609109640121,-0.05752181261777878
5230799999.999999,5319500000.0,0.13015990736744237,-0.45667102968261786,0.11682182550430298,-0.05739566683769226
5230799999.999999,5319750000.0,0.13002438187312937,-0.45514140125068536,0.11678775399923325,-0.057157330214977264
5230799999.999999,5320000000.0,0.12969274379807946,-0.46603093450172933,0.1158621534705162,-0.05827666074037552
5230799999.999999,5320250000.0,0.12987444166221765,-0.4646782954672315,0.11610330641269684,-0.05820131301879883
5230799999.999999,5320500000.0,0.1295972767568536,-0.47277316216444537,0.11538161337375641,-0.05901302769780159
5230799999.999999,5320750000.0,0.1293996491022455,-0.47255024440431964,0.11521879583597183,-0.05889735370874405
5230799999.999999,5321000000.0,0.1294707675959708,-0.4743011428688573,0.11517876386642456,-0.05913148075342178
5230799999.999999,5321250000.0,0.1298854050304023,-0.48403264004143776,0.11496488749980927,-0.0604424774646759
5230799999.999999,5321500000.0,0.128260829900738,-0.4960378465286433,0.11280222237110138,-0.06104505807161331
5230799999.999999,5321750000.0,0.12871426266897198,-0.5029153492087103,0.11277700960636139,-0.06203795224428177
5230799999.999999,5322000000.0,0.12845692272095185,-0.507841010556195,0.11224520206451416,-0.062467556446790695
5230799999.999999,5322250000.0,0.12777404866358869,-0.5133369207338796,0.11130533367395401,-0.06274814903736115
5230799999.999999,5322500000.0,0.12773400252625797,-0.5322589617821439,0.11006364971399307,-0.06482259184122086
5230799999.999999,5322750000.0,0.12712589321572595,-0.546159242663328,0.10863234847784042,-0.0660303384065628
5230799999.999999,5323000000.0,0.1274141448987436,-0.553852486895319,0.10836631059646606,-0.06701572239398956
5230799999.999999,5323250000.0,0.12736234790471043,-0.5690733502592094,0.1072901263833046,-0.06862941384315491
5230799999.999999,5323500000.0,0.12730321851050153,-0.5736620443684743,0.10692441463470459,-0.06908892095088959
5230799999.999999,5323750000.0,0.1271957508823346,-0.5876053244124406,0.10586128383874893,-0.07051345705986023
5230799999.999999,5324000000.0,0.12648272117268297,-0.5988260573855724,0.10447446256875992,-0.07129491865634918
5230799999.999999,5324250000.0,0.12693342789498946,-0.5989639101001784,0.10483688116073608,-0.07156342267990112
5230799999.999999,5324500000.0,0.1268126288478574,-0.6065155323459247,0.10419422388076782,-0.07228420674800873
5230799999.999999,5324750000.0,0.12629098253595056,-0.6102488129932747,0.10349614918231964,-0.07237374782562256
5230799999.999999,5325000000.0,0.12608295979480577,-0.6065787846691009,0.10359015315771103,-0.07187484204769135
5230799999.999999,5325250000.0,0.12633448373242387,-0.6129505321895748,0.10333582013845444,-0.07267812639474869
5230799999.999999,5325500000.0,0.1265068761950227,-0.6017803083913468,0.10428329557180405,-0.07161692529916763
5230799999.999999,5325750000.0,0.12665822140714672,-0.6047074154159827,0.10419772565364838,-0.0720079094171524
5230799999.999999,5326000000.0,0.1268604552023889,-0.5981079953227351,0.10483779013156891,-0.07143257558345795
5230799999.999999,5326250000.0,0.1266104258893297,-0.5872323136418719,0.10540030896663666,-0.07014966011047363
5230799999.999999,5326500000.0,0.1271691542050184,-0.5712282371873204,0.10697946697473526,-0.06875599920749664
5230799999.999999,5326750000.0,0.1270605759555492,-0.5657810136396879,0.10726074874401093,-0.0681140348315239
5230799999.999999,5327000000.0,0.12763486285157827,-0.5535205068425751,0.10857631266117096,-0.06709577143192291
5230799999.999999,5327250000.0,0.12799174404478655,-0.5445909622441313,0.10947636514902115,-0.06630846112966537
5230799999.999999,5327500000.0,0.12833562692309688,-0.5266450477978213,0.110945925116539,-0.06450608372688293
5230799999.999999,5327750000.0,0.127466852581903,-0.5242842627024564,0.11034581810235977,-0.06380908191204071
5230799999.999999,5328000000.0,0.12886350967603527,-0.5103908295603371,0.112440325319767,-0.0629521831870079
5230799999.999999,5328250000.0,0.1288512848988768,-0.5051711517738974,0.11275668442249298,-0.06235850974917412
5230799999.999999,5328500000.0,0.12900192011263165,-0.49826755791781974,0.11331681162118912,-0.0616505928337574
5230799999.999999,5328750000.0,0.12893714755981037,-0.49023084452955906,0.11375147104263306,-0.060707420110702515
5230799999.999999,5329000000.0,0.1291243521560912,-0.4802431476150327,0.11451814323663712,-0.059654783457517624
5230799999.999999,5329250000.0,0.12973041809563957,-0.4812246917395963,0.1149967685341835,-0.060047686100006104
5230799999.999999,5329500000.0,0.12968113832882455,-0.48087242651486384,0.11497422307729721,-0.05998437851667404
5230799999.999999,5329750000.0,0.12875158321008887,-0.48124527716147364,0.11412787437438965,-0.059596966952085495
5230799999.999999,5330000000.0,0.12975161312664452,-0.4757301146089981,0.11534380912780762,-0.05942463129758835
5230799999.999999,5330250000.0,0.12942479103523244,-0.4851892895461734,0.11448744684457779,-0.06036059185862541
5230799999.999999,5330500000.0,0.12954737924675883,-0.48898584525975397,0.11436568200588226,-0.06085239723324776
5230799999.999999,5330750000.0,0.12844892224910995,-0.49266030440067093,0.1131734848022461,-0.06075267866253853
5230799999.999999,5331000000.0,0.12857979820582768,-0.4969068406354437,0.11302952468395233,-0.06129511445760727
5230799999.999999,5331250000.0,0.12890335992253799,-0.5098705810722528,0.11250784248113632,-0.06291312724351883
5230799999.999999,5331500000.0,0.12825456236649269,-0.515961289168597,0.11155823618173599,-0.06327711045742035
5230799999.999999,5331750000.0,0.1278384911199139,-0.5244694239809589,0.11065568774938583,-0.06401561200618744
5230799999.999999,5332000000.0,0.12778695718628194,-0.5371460448054866,0.10979104042053223,-0.0653868019580841
5230799999.999999,5332250000.0,0.12784162318529207,-0.5478558531525131,0.10913114249706268,-0.06658734381198883
5230799999.999999,5332500000.0,0.12719978801354467,-0.5556231526876263,0.10806536674499512,-0.06709443032741547
5230799999.999999,5332750000.0,0.12729704218875612,-0.5622383898152042,0.10770144313573837,-0.06785967946052551
5230799999.999999,5333000000.0,0.12698262005024002,-0.5816917485098985,0.10609833896160126,-0.06976910680532455
5230799999.999999,5333250000.0,0.12645187471143904,-0.5936985622777591,0.10481308400630951,-0.07074103504419327
5230799999.999999,5333500000.0,0.12633201303338998,-0.5918613397450928,0.10484340041875839,-0.07048147916793823
5230799999.999999,5333750000.0,0.12635242670250305,-0.6004343515833737,0.1042521595954895,-0.07138923555612564
5230799999.999999,5334000000.0,0.1263790814424522,-0.5975577919322596,0.104479119181633,-0.07110404968261719
5230799999.999999,5334250000.0,0.12624844346921033,-0.5989237478339279,0.10427399724721909,-0.0711730495095253
5230799999.999999,5334500000.0,0.1264833965999812,-0.603629053556997,0.10413138568401337,-0.07179626822471619
5230799999.999999,5334750000.0,0.1264060337027143,-0.6043753949312068,0.10401411354541779,-0.07183000445365906
5230799999.999999,5335000000.0,0.1269617944595262,-0.5950241882391981,0.10514149814844131,-0.07116574048995972
5230799999.999999,5335250000.0,0.12664960913263112,-0.585157360846849,0.10557830333709717,-0.06995245069265366
5230799999.999999,5335500000.0,0.12699567956433752,-0.5791804987362404,0.10628414154052734,-0.0695095956325531
5230799999.999999,5335750000.0,0.12685460929515183,-0.5808379886218761,0.10605084896087646,-0.06960825622081757
5230799999.999999,5336000000.0,0.12667750364997823,-0.5609757326897845,0.10726245492696762,-0.06739403307437897
5230799999.999999,5336250000.0,0.12755900618043736,-0.5486295107368687,0.10883845388889313,-0.06652436405420303
5230799999.999999,5336500000.0,0.12754918263797874,-0.5387186448784571,0.1094839796423912,-0.06543739140033722
5230799999.999999,5336750000.0,0.12804621991056933,-0.5224797581284594,0.11096285283565521,-0.0638989806175232
5230799999.999999,5337000000.0,0.12835442887882761,-0.5130684436034056,0.11182782799005508,-0.06300314515829086
5230799999.999999,5337250000.0,0.12848190630234452,-0.5050689863364928,0.11243979632854462,-0.06216825917363167
5230799999.999999,5337500000.0,0.12847572419658687,-0.5035689133964802,0.1125275120139122,-0.06199653819203377
5230799999.999999,5337750000.0,0.12882247579885778,-0.4883131679504608,0.11376640945672989,-0.060435373336076736
5230799999.999999,5338000000.0,0.12949920081320265,-0.4863837575146999,0.11448104679584503,-0.06053208187222481
5230799999.999999,5338250000.0,0.12902327698333652,-0.4794319977272259,0.11447681486606598,-0.059515248984098434
5230799999.999999,5338500000.0,0.12851721810786668,-0.47434728850216085,0.11432776600122452,-0.058701254427433014
5230799999.999999,5338750000.0,0.12944514078050726,-0.47127291029165524,0.11533446609973907,-0.058770786970853806
5230799999.999999,5339000000.0,0.12908221468681644,-0.4730724152909212,0.1149054542183876,-0.05881287902593613
5230799999.999999,5339250000.0,0.12941684127301917,-0.4754260789685392,0.11506422609090805,-0.059236329048871994
5230799999.999999,5339500000.0,0.12920215228240167,-0.4731094694357129,0.11501003801822662,-0.058871787041425705
5230799999.999999,5339750000.0,0.12911207050786633,-0.48042186479711146,0.11449658870697021,-0.05966957286000252
5230799999.999999,5340000000.0,0.12939270593124216,-0.4815217878166978,0.11467961221933365,-0.059925444424152374
5230799999.999999,5340250000.0,0.12897176382234762,-0.4871592430601104,0.11396799236536026,-0.0603739395737648
5230799999.999999,5340500000.0,0.12873505937741758,-0.48836984346827217,0.11368578672409058,-0.06040080636739731
5230799999.999999,5340750000.0,0.12899042359171675,-0.48995786648640693,0.11381504684686661,-0.060701437294483185
5230799999.999999,5341000000.0,0.12879451554424357,-0.5004127894266974,0.11300232261419296,-0.06179403141140938
5230799999.999999,5341250000.0,0.12837220528710558,-0.49703746452651687,0.11283904314041138,-0.06121089309453964
5230799999.999999,5341500000.0,0.12899592746207797,-0.5087780429396307,0.11265735328197479,-0.06283526122570038
5230799999.999999,5341750000.0,0.12826894654825824,-0.5135120319950237,0.11172541230916977,-0.06301075220108032
5230799999.999999,5342000000.0,0.12773483865085414,-0.5100716918146464,0.11147540807723999,-0.06236523389816284
5230799999.999999,5342250000.0,0.12800943698485798,-0.5142619472051067,0.11145218461751938,-0.06296686828136444
5230799999.999999,5342500000.0,0.12822290700950956,-0.5142653217811605,0.11163783073425293,-0.06307224929332733
5230799999.999999,5342750000.0,0.12793114818720736,-0.5213723244976917,0.11093376576900482,-0.06371874362230301
5230799999.999999,5343000000.0,0.12809483552226983,-0.5121752335329037,0.1116577759385109,-0.06277601420879364
5230799999.999999,5343250000.0,0.1282397114460971,-0.5134671128658,0.11170277744531631,-0.06299137324094772
5230799999.999999,5343500000.0,0.12864649124886496,-0.5076378445473937,0.11242355406284332,-0.06253690272569656
5230799999.999999,5343750000.0,0.128138314257823,-0.5063707670534279,0.11205829679965973,-0.06214793398976326
5230799999.999999,5344000000.0,0.12815837714541148,-0.4995743772998212,0.11249569803476334,-0.061394523829221725
5230799999.999999,5344250000.0,0.12860461872564774,-0.49703205760727337,0.11304366588592529,-0.06132110208272934
5230799999.999999,5344500000.0,0.12911050286525627,-0.48447503305834133,0.11425241082906723,-0.06013242527842522
5230799999.999999,5344750000.0,0.1290588756857071,-0.48554058301284997,0.11414261162281036,-0.060230039060115814
5230799999.999999,5345000000.0,0.12902974292912284,-0.48003139687422436,0.11444685608148575,-0.059586841613054276
5230799999.999999,5345250000.0,0.12944305663262096,-0.4776840755691768,0.11495345830917358,-0.05950804427266121
5230799999.999999,5345500000.0,0.12988560738723226,-0.47403198949894104,0.1155637726187706,-0.0592898428440094
5230799999.999999,5345750000.0,0.1294090602601764,-0.47085036590081525,0.1153271347284317,-0.05870568007230759
5230799999.999999,5346000000.0,0.12980028260501078,-0.4671217456430618,0.11589453369379044,-0.05845143646001816
5230799999.999999,5346250000.0,0.13021832426813335,-0.45598196524056156,0.1169137954711914,-0.05734087899327278
5230799999.999999,5346500000.0,0.12986580598396813,-0.4575863004414817,0.11650539934635162,-0.05737263709306717
5230799999.999999,5346750000.0,0.13016995199630743,-0.455621639088443,0.11689101159572601,-0.057277463376522064
5230799999.999999,5347000000.0,0.13029338506175178,-0.45750599474078774,0.11689361184835434,-0.05755214765667915
5230799999.999999,5347250000.0,0.12968019052236662,-0.45173706026622235,0.11667199432849884,-0.05660916492342949
5230799999.999999,5347500000.0,0.130342211092009,-0.4530150958174244,0.11719479411840439,-0.05704798176884651
5230799999.999999,5347750000.0,0.13038671924102607,-0.45171276856981196,0.11730903387069702,-0.056914735585451126
5230799999.999999,5348000000.0,0.12974721990059557,-0.45481941586001673,0.11655716598033905,-0.05699796602129936
5230799999.999999,5348250000.0,0.1296376482167993,-0.4516722581067106,0.11663738638162613,-0.05658303573727608
5230799999.999999,5348500000.0,0.13036773852148092,-0.455601687852567,0.11706976592540741,-0.057362157851457596
5230799999.999999,5348750000.0,0.12940539315565147,-0.45111002943239703,0.1164601594209671,-0.05641619488596916
5230799999.999999,5349000000.0,0.12978018342893424,-0.4524865763257738,0.11671946197748184,-0.05674031376838684
5230799999.999999,5349250000.0,0.1294122527756071,-0.45006599019988935,0.11652517318725586,-0.056297559291124344
5230799999.999999,5349500000.0,0.1296021583841525,-0.46123654820869553,0.11605910211801529,-0.05768018960952759
5230799999.999999,5349750000.0,0.12994555512295342,-0.45578076225308894,0.11668040603399277,-0.057197291404008865
5230799999.999999,5350000000.0,0.1296857759211313,-0.4581188843792126,0.11631336063146591,-0.05735505744814873
5230799999.999999,5350250000.0,0.13020811787631797,-0.4623559885948381,0.11653679609298706,-0.058080367743968964
5230799999.999999,5350500000.0,0.1297929413731418,-0.45858169495048023,0.116382896900177,-0.05745632201433182
5230799999.999999,5350750000.0,0.1301636846824584,-0.4582298808390717,0.11673559993505478,-0.05757937580347061
5230799999.999999,5351000000.0,0.1304231457637581,-0.45660478734120613,0.11706189811229706,-0.057503990828990936
5230799999.999999,5351250000.0,0.1304470890375144,-0.4529619293330415,0.1172921285033226,-0.057087648659944534
5230799999.999999,5351500000.0,0.13020424953603774,-0.4593872780510474,0.11670523881912231,-0.05773243308067322
5230799999.999999,5351750000.0,0.12990151448913748,-0.45180719607525116,0.11686713993549347,-0.056713975965976715
5230799999.999999,5352000000.0,0.1305914016445923,-0.4515442096086561,0.11750279366970062,-0.056984275579452515
5230799999.999999,5352250000.0,0.12958555733093452,-0.45266783877439315,0.11653415113687515,-0.05667634680867195
5230799999.999999,5352500000.0,0.13041554976100364,-0.4526811500513759,0.1172797903418541,-0.05704091861844063
5230799999.999999,5352750000.0,0.1301804453847653,-0.4471611413372754,0.11738087981939316,-0.05629100650548935
5230799999.999999,5353000000.0,0.13016368713490262,-0.4505160998315479,0.11717627942562103,-0.0566771999001503
5230799999.999999,5353250000.0,0.13033485711507767,-0.45080926646299757,0.11731372773647308,-0.056786127388477325
5230799999.999999,5353500000.0,0.13037448765331125,-0.4453820194739381,0.11765595525503159,-0.056165676563978195
5230799999.999999,5353750000.0,0.1300847496511394,-0.44687280289351966,0.11731080710887909,-0.0562158040702343
5230799999.999999,5354000000.0,0.13007423646898353,-0.4447910851629963,0.1174180880188942,-0.055966950953006744
5230799999.999999,5354250000.0,0.13060261704805634,-0.4401139195728431,0.11815659701824188,-0.055642269551754
5230799999.999999,5354500000.0,0.1306796430349239,-0.4434458348294549,0.11804012209177017,-0.056068696081638336
5230799999.999999,5354750000.0,0.13045166851258996,-0.44415923392136114,0.11779423803091049,-0.05605493113398552
5230799999.999999,5355000000.0,0.12994134022101717,-0.44575937428852525,0.1172439306974411,-0.05602332204580307
5230799999.999999,5355250000.0,0.13058809859314743,-0.4417524907993824,0.11805213987827301,-0.055829595774412155
5230799999.999999,5355500000.0,0.13031802589393038,-0.4413437966698563,0.11783075332641602,-0.05566598102450371
5230799999.999999,5355750000.0,0.13037495361402532,-0.44526997266659285,0.11766266822814941,-0.056152693927288055
5230799999.999999,5356000000.0,0.12999129713647556,-0.44728122403758863,0.11720357835292816,-0.05622329190373421
5230799999.999999,5356250000.0,0.1305498551948886,-0.44261629833336424,0.11796931177377701,-0.055915169417858124
5230799999.999999,5356500000.0,0.13024008177138693,-0.4450621773505603,0.11755260080099106,-0.056070178747177124
5230799999.999999,5356750000.0,0.13006204915752395,-0.44213805160330855,0.11755514144897461,-0.055650025606155396
5230799999.999999,5357000000.0,0.13002579102899126,-0.4401259745249771,0.11763407289981842,-0.05539793521165848
5230799999.999999,5357250000.0,0.13055683818669733,-0.43806772412202494,0.11822874844074249,-0.055380962789058685
5230799999.999999,5357500000.0,0.13045783724863214,-0.441052246043563,0.11797340959310532,-0.05569130927324295
5230799999.999999,5357750000.0,0.13052865720919368,-0.4404044621172842,0.11807352304458618,-0.05564506724476814
5230799999.999999,5358000000.0,0.1299945431066999,-0.4406639898235372,0.1175759881734848,-0.055447887629270554
5230799999.999999,5358250000.0,0.13055845971571056,-0.4424713903800941,0.11798518896102905,-0.05590175837278366
5230799999.999999,5358500000.0,0.1303936496300802,-0.4404534690640463,0.11794867366552353,-0.05559329316020012
5230799999.999999,5358750000.0,0.13010198852739266,-0.44612967094526507,0.11736810207366943,-0.05613604933023453
5230799999.999999,5359000000.0,0.130263233403695,-0.4414106833503046,0.11777748912572861,-0.05565045401453972
5230799999.999999,5359250000.0,0.13050258618185404,-0.44572775933505804,0.11775211244821548,-0.0562615767121315
5230799999.999999,5359500000.0,0.13008742457657213,-0.4427261634487399,0.11754532158374786,-0.05573002249002457
5230799999.999999,5359750000.0,0.13064113782602846,-0.444006407018857,0.11797390133142471,-0.05611831694841385
5230799999.999999,5360000000.0,0.13080303653310532,-0.44070400306309604,0.1183050125837326,-0.055797476321458817
5230799999.999999,5360250000.0,0.1306817935185091,-0.4401254516725742,0.11822758615016937,-0.05567736551165581
5230799999.999999,5360500000.0,0.13052324980969174,-0.44108491864859856,0.11803074181079865,-0.05572308972477913
5230799999.999999,5360750000.0,0.13063490823182508,-0.4424923822273794,0.11805310100317001,-0.05593696981668472
5230799999.999999,5361000000.0,0.13020684684356434,-0.43921032953641675,0.11784861981868744,-0.05536719039082527
5230799999.999999,5361250000.0,0.13002063191192917,-0.44139345980732625,0.11755909770727158,-0.055544786155223846
5230799999.999999,5361500000.0,0.1306789319292132,-0.44152440613743943,0.11814699321985245,-0.05584148317575455
5230799999.999999,5361750000.0,0.13022175457078042,-0.44337241111940023,0.11763062328100204,-0.055863600224256516
5230799999.999999,5362000000.0,0.13064884308806937,-0.44054100132023205,0.11817463487386703,-0.055712439119815826
5230799999.999999,5362250000.0,0.13050743732007353,-0.4392126623943048,0.11812055110931396,-0.055495284497737885
5230799999.999999,5362500000.0,0.13051854086081885,-0.4390975796037521,0.11813698709011078,-0.05548641085624695
5230799999.999999,5362750000.0,0.13075343466866424,-0.4373390987588372,0.11844716221094131,-0.05537806823849678
5230799999.999999,5363000000.0,0.130713082452567,-0.4389369182335528,0.11832199990749359,-0.05555010586977005
5230799999.999999,5363250000.0,0.1303622940181223,-0.4405411554711516,0.11791543662548065,-0.05559026449918747
5230799999.999999,5363500000.0,0.12992960541331827,-0.4406460879231757,0.11751824617385864,-0.05541808530688286
5230799999.999999,5363750000.0,0.13009814560958452,-0.43950842839197335,0.11773373931646347,-0.055356066673994064
5230799999.999999,5364000000.0,0.13049241287420882,-0.4408674454843881,0.11801496893167496,-0.05568426102399826
5230799999.999999,5364250000.0,0.13060026926102722,-0.4407830859700348,0.11811721324920654,-0.05572032183408737
5230799999.999999,5364500000.0,0.13053910620005768,-0.43795021688115926,0.11821919679641724,-0.055359549820423126
5230799999.999999,5364750000.0,0.13056837053086892,-0.44065224336813746,0.11809565126895905,-0.05569126084446907
5230799999.999999,5365000000.0,0.13069194767578832,-0.4422826919645323,0.11811637878417969,-0.055936627089977264
5230799999.999999,5365250000.0,0.13086828236641787,-0.44068911054014065,0.1183648556470871,-0.05582354590296745
5230799999.999999,5365500000.0,0.13028508890188326,-0.4468829460014466,0.11749090254306793,-0.05630357190966606
5230799999.999999,5365750000.0,0.1301490668838637,-0.44416126297254005,0.11752088367938995,-0.055925142019987106
5230799999.999999,5366000000.0,0.13069688888542697,-0.43919782520224926,0.11829284578561783,-0.05557408928871155
5230799999.999999,5366250000.0,0.13016891010196885,-0.44207603444952825,0.1176551803946495,-0.05568845197558403
5230799999.999999,5366500000.0,0.1307024823481752,-0.4397790837395937,0.11826558411121368,-0.05564521998167038
5230799999.999999,5366750000.0,0.13086105533065318,-0.43779366687823856,0.11851944774389267,-0.055477529764175415
5230799999.999999,5367000000.0,0.13000487046416773,-0.4388444255318373,0.11768603324890137,-0.05523824691772461
5230799999.999999,5367250000.0,0.13094447433540854,-0.43319076555614355,0.1188492625951767,-0.05496642738580704
5230799999.999999,5367500000.0,0.13052723125245447,-0.4414722628303855,0.11801274865865707,-0.05577050521969795
5230799999.999999,5367750000.0,0.130328361010284,-0.43950619499475363,0.1179421991109848,-0.05545375868678093
5230799999.999999,5368000000.0,0.13044329602352775,-0.43735132609397004,0.11816553771495819,-0.055248159915208817
5230799999.999999,5368250000.0,0.13042519221187532,-0.43643636068901653,0.11819963157176971,-0.055132366716861725
5230799999.999999,5368500000.0,0.1302251267034075,-0.4380743971399767,0.11792799085378647,-0.055241040885448456
5230799999.999999,5368750000.0,0.1310568175318442,-0.4345215889900551,0.11887791007757187,-0.05517183989286423
5230799999.999999,5369000000.0,0.13049967134874477,-0.4386083000499788,0.11814703792333603,-0.055420588701963425
5230799999.999999,5369250000.0,0.1305106828971002,-0.442525792220431,0.11793897300958633,-0.05588771775364876
5230799999.999999,5369500000.0,0.13061858091787584,-0.44431928918983854,0.11793597042560577,-0.05614553019404411
5230799999.999999,5369750000.0,0.1300335689530219,-0.4354275125811023,0.11790011078119278,-0.05484790727496147
5230799999.999999,5370000000.0,0.130813528206549,-0.4395363580723819,0.11837957799434662,-0.05566376447677612
5230799999.999999,5370250000.0,0.13092499063293322,-0.44230965357698554,0.11832548677921295,-0.056039560586214066
5230799999.999999,5370500000.0,0.130158214725921,-0.4400759577911313,0.11775664985179901,-0.055448465049266815
5230799999.999999,5370750000.0,0.13094261970747623,-0.4351456099340703,0.11873990297317505,-0.05519787222146988
5230799999.999999,5371000000.0,0.13036479035610646,-0.43520099089539294,0.11821287870407104,-0.054960839450359344
5230799999.999999,5371250000.0,0.13046303052435643,-0.4371262860229921,0.11819584667682648,-0.05522992089390755
5230799999.999999,5371500000.0,0.13057310625848,-0.4370400051705422,0.11830034106969833,-0.05526631325483322
5230799999.999999,5371750000.0,0.13083908743105566,-0.4401092329558984,0.11837079375982285,-0.05574246123433113
5230799999.999999,5372000000.0,0.130638918529737,-0.4412350352562448,0.11812696605920792,-0.05579020455479622
5230799999.999999,5372250000.0,0.13059283997085444,-0.43698024359270154,0.11832152307033539,-0.05526759475469589
5230799999.999999,5372500000.0,0.13023076939828834,-0.44262218697121514,0.11768064647912979,-0.055779196321964264
5230799999.999999,5372750000.0,0.13100357777425073,-0.4405238991949268,0.11849645525217056,-0.05586168169975281
5230799999.999999,5373000000.0,0.13035060494506853,-0.4402948504840564,0.11791855096817017,-0.05555623769760132
5230799999.999999,5373250000.0,0.13014040134225427,-0.4422758475296917,0.11761828511953354,-0.05569975823163986
5230799999.999999,5373500000.0,0.13008750532658203,-0.4415806281358403,0.11760915815830231,-0.05559536814689636
5230799999.999999,5373750000.0,0.13085741227984327,-0.439542000395876,0.11841897666454315,-0.05568310618400574
5230799999.999999,5374000000.0,0.1309555268206264,-0.4390507837907015,0.1185351237654686,-0.05566663667559624
5230799999.999999,5374250000.0,0.13018107214224625,-0.4451725591964467,0.1174931526184082,-0.05605774372816086
5230799999.999999,5374500000.0,0.13005656554143194,-0.4405319824995695,0.11763940751552582,-0.05545881390571594
5230799999.999999,5374750000.0,0.13042597886012655,-0.4395336968499275,0.11802901327610016,-0.05549854040145874
5230799999.999999,5375000000.0,0.13037511054181633,-0.4456478413457179,0.11764158308506012,-0.05619721859693527
5230900000.0,5305000000.0,0.130690179547917,-0.4509720178595268,0.11762428283691406,-0.0569600835442543
5230900000.0,5305250000.0,0.13070836284955845,-0.4498192804255123,0.11770623922348022,-0.056832361966371536
5230900000.0,5305500000.0,0.1306018588706227,-0.4512893186692724,0.11752672493457794,-0.0569588840007782
5230900000.0,5305750000.0,0.13055401710553213,-0.4500656793020549,0.11755325645208359,-0.056794218719005585
5230900000.0,5306000000.0,0.13064350444360012,-0.45292542744213454,0.11747082322835922,-0.057169318199157715
5230900000.0,5306250000.0,0.13029541356577073,-0.450105139264741,0.11731816828250885,-0.05668634921312332
5230900000.0,5306500000.0,0.13022312462423274,-0.4527587773619157,0.11710232496261597,-0.056965846568346024
5230900000.0,5306750000.0,0.13056771214378274,-0.45377672378351525,0.11735399067401886,-0.05723607540130615
5230900000.0,5307000000.0,0.12993266278377372,-0.4544260283675129,0.1167462021112442,-0.05703350901603699
5230900000.0,5307250000.0,0.1308950751149978,-0.4504789147124367,0.11783681064844131,-0.05699128657579422
5230900000.0,5307500000.0,0.13043293060618438,-0.45065127535748967,0.11741098016500473,-0.05681030824780464
5230900000.0,5307750000.0,0.13075465575331913,-0.4552534604951526,0.11743724346160889,-0.05749151110649109
